# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.4969927752383705,6.724989064165511,4.7842552647601115,-50.255295164609095,1.5459528698817588,-2.999999999999933,-0.05454799076850463,-48.87753452302967,-4.821478189062782,-5.899410054660184
 3.500317502191253,6.728263629597226,4.780315045683055,-50.27132526309701,1.5359786890231115,-3.0,-0.05512249340054579,-48.8971484506445,-4.8408764191514,-5.84670621394498
 3.5036561563090354,6.7315294744798235,4.7763830640381215,-50.287487275087486,1.5259627266697644,-2.9999999999999334,-0.05572190218369109,-48.91666858042115,-4.861658777589268,-5.793545554052341
 3.5070087232824854,6.734786313191776,4.772459655329067,-50.30378631174142,1.515905025749414,-3.0000000000001323,-0.05634696162233553,-48.936091829904846,-4.883842825740672,-5.739936274530053
 3.5103751895828545,6.738033860111561,4.7685451550596465,-50.32022760403058,1.5058056268483069,-2.999999999999868,-0.0569984560380074,-48.95541513193932,-4.907447609727508,-5.685886583690594
 3.5137555424845472,6.741271829617654,4.764639898733617,-50.33681650879802,1.495664568143229,-2.9999999999999343,-0.05767721642093207,-48.97463543515119,-4.932493683127517,-5.631404698702454
 3.5171497700890706,6.744499936088528,4.760744221854735,-50.35355851501643,1.4854818853296583,-3.0000000000001963,-0.05838411336974961,-48.99374970443177,-4.9590031295862165,-5.576498845734113
 3.520557861350332,6.747717893902659,4.756858459926756,-50.370459250246945,1.4752576115458735,-3.0000000000000653,-0.05912007138668508,-49.01275492141635,-4.986999629533175,-5.521177260055863
 3.5239798061013556,6.750925417438524,4.752982948453437,-50.38752448745258,1.464991777292803,-3.0,-0.05988606189023522,-49.03164808496087,-5.016508536854699,-5.4654481860929085
 3.5274155950825197,6.7541222210745975,4.749118022938534,-50.404760152207416,1.4546844103493113,-2.9999999999998708,-0.06068310741034851,-49.05042621161577,-5.0475568657016625,-5.409319877529263
 3.530865219971394,6.757308019189353,4.745264018885801,-50.42217232999935,1.444335535682688,-3.000000000000193,-0.06151229212848436,-49.06908633609718,-5.08017338597114,-5.35280059734432
 3.5343286734142803,6.760482526161268,4.741421271798997,-50.43976727400345,1.4339451753540282,-3.0000000000001923,-0.06237475510765807,-49.087625511755135,-5.114388727347348,-5.295898617845093
